userId,movieId,rating,timestamp
424,303,2,865288166
424,316,4,865288480
424,318,4.5,865288202
424,327,2.5,865288166
424,329,3.5,865288040
424,332,2.5,865288312
424,338,2,865288202
424,339,4,865288422
424,342,4.5,865288344
424,344,2,865288592
424,349,3.5,865288202
424,353,4.5,865288363
424,356,3,865288040
424,357,4,865288040
424,362,3.5,865287338
424,368,3,865287521
424,377,4.5,865287270
424,379,2,865287390
424,380,3.5,865287448
424,381,2.5,865287390
424,382,2.5,865287338
424,405,2.5,865287270
424,407,2,865287390
424,413,2,865287448
424,419,1,865287270
424,426,3,865287390
424,427,1,865287390
424,435,1,865287605
424,440,2.5,865287485
424,441,1.5,865287581
424,442,4.5,865287605
424,444,2,865288441
424,447,3.5,865288480
424,451,2,865287420
424,471,3.5,865288480
424,480,4,865287390
424,491,2,865287778
424,504,3,997711368
424,508,2.5,997501404
424,509,2,997711020
424,513,2.5,997711675
424,514,2.5,997475645
424,515,2.5,997475517
424,519,2,997501255
424,524,3,997710542
424,539,3,997475645
424,541,3.5,997710872
424,543,2,997710659
424,546,0.5,997710776
424,547,4,997710946
424,550,4,997499910
424,555,2.5,997795612
424,562,2.5,997710872
424,585,1.5,997710946
424,587,4,997710872
424,588,4,997499137
424,589,3.5,997499137
424,590,2,997553303
424,597,4.5,997499910
424,610,3,997475645
424,647,3,997711020
424,648,4,997710946
424,662,2.5,997710946
424,671,1.5,997553173
424,674,1,997499910
424,691,3.5,997796211
424,708,4.5,997711639
424,733,4,997710872
424,736,3,997475517
424,737,2,997500345
424,741,2,997500345
424,743,1.5,997500345
424,765,2,997501404
424,779,2,997712435
424,780,4,997795467
424,783,3.5,997712167
424,788,2,997711639
424,802,4,997710776
424,804,4,997501255
424,809,3,997475645
424,838,3.5,997710659
424,849,3,997553173
424,852,2.5,997499910
424,858,3,997711639
424,866,4,997710872
424,880,2,997475517
424,892,2.5,997501404
424,899,3,997710659
424,902,4.5,997711710
424,914,3.5,997501404
424,915,4,997475517
424,916,3.5,997710946
424,920,3,997710659
424,923,1.5,997712435
424,924,1,997499910
424,932,3,997710946
424,933,3.5,997711920
424,938,2,997711020
424,949,2,997711020
424,968,1.5,997475986
424,990,2,997710872
424,1006,2.5,997711020
424,1007,1,997501404
424,1009,2,997712134
424,1025,1.5,997475517
424,1028,3.5,997711368
424,1031,2,997501255
424,1036,3.5,997712283
424,1037,2,997501255
424,1042,3,997795467
424,1047,3.5,997501875
424,1056,2,997710776
424,1059,4,997501404
424,1060,2,997710872
424,1061,3,997711823
424,1088,4,997475645
424,1094,1,997711710
424,1097,3,997475517
424,1100,1.5,997710872
424,1101,4.5,997475645
424,1127,4,997710946
424,1130,2,997501404
424,1148,4,997711020
424,1183,2.5,997475645
424,1186,1.5,997553303
424,1190,1.5,997499137
424,1196,4,997501404
424,1197,5,997710872
424,1198,3.5,997711639
424,1199,2,997474659
424,1200,4,997501404
424,1201,2.5,997712197
424,1206,2,997475832
424,1210,4,997474632
424,1214,3.5,997712259
424,1215,3,997474659
424,1221,2.5,997475832
424,1222,2.5,997712330
424,1230,2,997475832
424,1240,4,997475832
424,1242,3,997475832
424,1246,3,997711639
424,1249,3.5,997475517
424,1250,3.5,997475832
424,1258,2,997795262
424,1265,4,997474659
424,1268,4,997475645
424,1270,4,997553173
424,1274,0.5,997501255
424,1277,3.5,997475517
424,1282,4,997710776
424,1285,4.5,997475832
424,1290,5,997710776
424,1291,4.5,997710872
424,1304,3,997499137
424,1307,3,997500345
424,1320,3.5,997501404
424,1334,2,997710659
424,1336,3.5,997710659
424,1339,2,997710872
424,1342,1.5,997501875
424,1347,2,997710872
424,1353,2.5,997710872
424,1356,4,997711065
424,1359,1,997475517
424,1370,4.5,997475517
424,1371,2.5,997711368
424,1372,4,997711065
424,1373,3.5,997711065
424,1374,2.5,997475517
424,1375,3.5,997475517
424,1376,3.5,997475517
424,1380,2,997710776
424,1381,1.5,997501875
424,1387,1.5,997711020
424,1391,3,997475645
424,1393,4.5,997710659
424,1396,4,997475645
424,1408,4,997710776
424,1409,3.5,997501255
424,1429,3,997710872
424,1438,2.5,999449934
424,1441,4,997711675
424,1453,2.5,997501255
424,1457,3.5,997711020
424,1475,1.5,997502021
424,1479,4.5,997501404
424,1488,2.5,997475517
424,1498,3,997475646
424,1499,0.5,997711065
424,1503,2,997712134
424,1527,5,997710872
424,1542,2,997475646
424,1544,4,997711762
424,1552,3,997712000
424,1556,3,997711823
424,1566,1.5,997712259
424,1569,3,997710659
424,1573,3,997475517
424,1580,4.5,997500345
424,1584,1.5,997710776
424,1589,1,997499137
424,1590,2,997711639
424,1591,2,997711020
424,1593,3,997710776
424,1595,1.5,997475517
424,1597,3.5,997500345
424,1603,2,997712330
424,1605,4,997499137
424,1606,1,997710776
424,1608,3,999094288
424,1614,2.5,997553303
424,1639,2.5,997553303
424,1653,2,997710776
424,1658,3.5,997710659
424,1674,3.5,997500540
424,1676,3,997710659
424,1717,2.5,997475832
424,1720,1.5,997501255
424,1721,4,997475646
424,1722,4.5,997553173
424,1735,4,997502021
424,1748,2.5,997554260
424,1754,3.5,997474632
424,1762,1.5,997475915
424,1769,3.5,997711639
424,1777,4,997475832
424,1779,2,997712197
424,1784,2.5,997710776
424,1801,2,997501404
424,1821,4,997712094
424,1831,3,997710659
424,1835,4.5,997475646
424,1862,2.5,997475833
424,1876,3.5,997553443
424,1882,3,997475986
424,1888,2.5,997475517
424,1895,4,997475517
424,1909,3.5,997711710
424,1912,2.5,997710946
424,1917,3.5,997553173
424,1924,1,997475517
424,1947,3,997499910
424,1959,3.5,997711020
424,1961,2.5,997712229
424,1962,2,997501404
424,1974,2,997553173
424,2000,4,997553303
424,2001,4,997553303
424,2005,3.5,997475646
424,2006,4,997501255
424,2009,2.5,997710776
424,2010,1.5,997553303
424,2011,2.5,997475646
424,2012,3,997553303
424,2013,3,997475915
424,2020,3.5,997711960
424,2021,2,997501875
424,2023,2.5,997710872
424,2028,4.5,997712167
424,2034,2,997711960
424,2045,3.5,997475517
424,2046,2.5,997712000
424,2048,1.5,997711065
424,2053,1,997553303
424,2054,3,997712000
424,2058,4,997553173
424,2077,4,997710776
424,2080,4,997712197
424,2081,4.5,997710659
424,2089,2,997710946
424,2091,1.5,997501255
424,2093,3,997711960
424,2094,2,997475517
424,2100,3,997501875
424,2105,2,997474798
424,2108,1.5,997712056
424,2116,2,997711675
424,2117,2,997712306
424,2119,2,997710946
424,2121,1,997711065
424,2122,3,997500769
424,2125,5,997710776
424,2140,4,997474752
424,2143,4,997474798
424,2145,4,997474798
424,2146,2.5,997501875
424,2147,1,997500769
424,2150,2,997710659
424,2167,5,997711762
424,2184,1.5,997500769
424,2188,2,997711368
424,2193,4.5,997553173
424,2194,3.5,997500769
424,2232,3.5,997500769
424,2240,1.5,997475833
424,2243,1.5,997500769
424,2245,3,997500769
424,2248,4.5,997500769
424,2262,3.5,997475646
424,2266,1.5,997475833
424,2273,3.5,997710946
424,2279,2,997553443
424,2287,3,997500769
424,2288,1.5,997710946
424,2291,3,997474752
424,2294,2.5,997500769
424,2296,1.5,997475646
424,2297,3,997500769
424,2312,2,997474798
424,2316,4,997500769
424,2329,2,997474798
424,2339,2,997710522
424,2340,2,999093972
424,2346,2,999093972
424,2353,4,997475833
424,2363,1,997710946
424,2372,1.5,997711368
424,2385,3,997710776
424,2393,4,833825815
424,2395,2,833825871
424,2396,4.5,833825770
424,2403,2.5,833825955
424,2405,4,833825585
424,2407,2,833826001
424,2408,1.5,833825955
424,2413,3,833826359
424,2414,3.5,833826360
424,2421,2.5,833826167
424,2423,3,833825674
424,2424,3.5,833826001
424,2428,3,833826207
424,2448,2,833825955
424,2450,1,833825737
424,2454,2.5,833826104
424,2455,2.5,833826051
424,2456,2,833826207
424,2457,3.5,833825919
424,2468,4,833825737
424,2469,3.5,833826025
424,2473,1.5,833825534
424,2476,2.5,833825769
424,2485,4,833825919
424,2490,3,833825674
424,2491,4.5,833825674
424,2496,4.5,833825919
424,2497,3,833825706
424,2498,1,833826251
424,2502,4.5,833826269
424,2513,2,833826051
424,2517,3,833825534
424,2526,2.5,833826360
424,2528,2.5,833826136
424,2529,1.5,833825815
424,2531,2,833826251
424,2539,3,833825585
424,2549,1,833825534
424,2554,2.5,833825815
424,2567,3,1292261793
424,2571,4.5,1292261787
424,2572,4,1292261762
424,2580,1.5,1292261779
424,2581,4,1292261772
424,2594,2.5,1292258509
424,2597,3,1292261782
424,2599,2.5,1292258515
424,2600,3,1292259400
424,2615,2,1292258978
424,2617,4.5,1292259026
424,2628,3.5,1292259005
424,2629,2,1292259338
424,2640,2,1292261335
424,2641,2,1292259432
424,2642,3,1292259760
424,2643,3,1292259835
424,2648,1.5,1292260061
424,2657,3,1292260890
424,2664,1.5,1292261635
424,2671,3.5,1292260188
424,2672,2.5,915725205
424,2692,4.5,915724560
424,2699,3,915724392
424,2706,3,915725048
424,2709,3,915724629
424,2710,1.5,915724780
424,2716,3.5,915725072
424,2722,2,915725243
424,2724,3,915724186
424,2759,1.5,915724711
424,2763,3.5,915725303
424,2764,2.5,915724711
424,2770,3.5,915724899
424,2774,3.5,915724629
424,2792,1,915725243
424,2802,2.5,915725303
424,2803,2,915724515
424,2805,2.5,915724560
424,2807,2,915725244
424,2808,2.5,915725357
424,2822,2,915725243
424,2827,2,915724471
424,2836,2,915724780
424,2840,2,915724001
424,2875,3.5,1306700749
424,2881,3.5,1306700672
424,2900,1.5,1306589535
424,2916,4,1306700660
424,2918,3.5,1306700732
424,2941,2.5,1309606747
424,2942,3.5,1306589572
424,2950,4,1308943623
424,2968,2.5,1306700795
424,2974,1,1308943525
424,2978,3.5,1308943512
424,2985,3,1306699848
424,2986,2,1306700683
424,2987,4,1306699920
424,2989,4,1306700568
424,2995,2.5,1306700020
424,3000,2.5,1306700706
424,3020,2,1306700779
424,3033,3.5,1306700651
424,3044,3,1306700721
424,3052,4.5,1308943535
424,3054,0.5,1306700700
424,3081,3,1306700767
424,3082,4.5,1306700638
424,3087,3,1308943548
424,3104,2.5,1288298132
424,3107,3.5,1288298134
424,3108,2,1288298161
424,3130,2.5,1288298139
424,3146,2.5,1288298171
424,3156,2,1288298174
424,3175,4.5,1288298117
424,3176,2,1288298121
424,3197,2.5,1288298136
424,3206,2.5,1288298123
424,3225,3.5,1288298153
424,3256,3.5,1288298125
424,3257,3,1288298163
424,3259,5,1288298155
424,3261,3.5,1288298156
424,3264,2.5,1288298165
424,3267,3,1288298127
424,3268,1,1288298159
424,3269,2.5,1288298168
424,3275,4.5,1288298129
424,3281,2,1290785859
424,3284,2.5,1288298362
424,3300,4.5,834124227
424,3326,2,834124438
424,3354,2,834124705
424,3360,1.5,834124197
424,3379,3,834124438
424,3397,2.5,834124316
424,3421,2.5,834124284
424,3441,3,834124481
424,3452,3,834124316
424,3454,3,834124284
424,3471,2,834124359
424,3479,4,834124908
424,3489,2,834124415
424,3503,1,834124665
424,3512,2.5,834124453
424,3523,3,834124794
424,3524,1,834124107
424,3527,4.5,834124415
424,3528,2.5,834124138
424,3555,3.5,834124197
424,3593,2,834124138
424,3608,1,834124467
424,3614,2,834124378
424,3616,2.5,834124595
424,3638,3,834124438
424,3660,2,834124227
424,3668,2,834124541
424,3672,2,834124541
424,3674,1.5,834124678
424,3684,2,834124316
424,3697,3.5,834124719
424,3698,3,834124541
424,3699,4,834124607
424,3701,3,834124197
424,3702,2.5,834124107
424,3703,2,834124258
424,3704,2,834124378
424,3705,3.5,834124175
424,3709,2,834124284
424,3717,2.5,834124175
424,3743,3,834124175
424,3745,3,834124481
424,3753,3.5,834124378
424,3755,2,834124197
424,3784,0.5,834124138
424,3791,4.5,834124558
424,3793,4.5,834124138
424,3802,3,834124524
424,3824,3,834125188
424,3827,3.5,834124524
424,3831,1.5,834124654
424,3863,2,834124400
424,3895,3,834124438
424,3898,3,834124817
424,3908,1,834124833
424,3909,2,834124781
424,3911,2,834125032
424,3914,3,834124743
424,3923,2,834124595
424,3937,2.5,834124107
424,3953,2,834124817
424,3959,2.5,834124257
424,3967,2.5,834124624
424,3977,4,834124316
424,3978,3,834124359
424,3979,1,834124197
424,3980,2.5,834124359
424,3981,2,834124541
424,3986,3,834124972
424,3988,3.5,834124257
424,3994,2,834124851
424,4006,1,834124731
424,4008,1,834124654
424,4014,4.5,834124568
424,4018,4,834124833
424,4025,5,834124678
424,4027,4,834124781
424,4030,2.5,834124654
424,4031,2.5,834124908
424,4041,3,834124756
424,4062,4,834124524
424,4063,2,834125149
424,4067,2.5,834125010
424,4069,3.5,834124889
424,4082,1,834124624
424,4085,4,834124690
424,4086,2.5,834125085
424,4091,4,834124624
424,4092,3.5,834124731
424,4125,1,834124138
424,4131,1,834124582
424,4132,3.5,834124107
424,4133,1,834124107
424,4141,4,834124257
424,4142,2.5,834124705
424,4155,3.5,834125111
424,4159,2,1136959010
424,4161,2.5,1136958989
424,4168,3,1136968961
424,4213,2.5,1136959046
424,4239,2,1136958994
424,4246,4.5,1136958614
424,4248,2,1136958984
424,4250,3,1136959018
424,4262,2.5,1136976432
424,4270,3,1136958411
424,4275,2,1136958333
424,4285,2.5,1136968100
424,4308,4,1136959033
424,4310,2,1136968822
424,4317,4.5,1136958822
424,4318,1.5,1136959000
424,4333,0.5,1136958275
424,4356,3.5,1136958341
424,4361,3.5,1136958469
424,4367,4,1136968945
424,4370,1.5,1136959101
424,4372,1.5,1136958299
424,4380,3.5,1136968116
424,4387,2.5,1136959108
424,4440,3.5,1136958324
424,4446,3,1136959051
424,4464,2,1136958964
424,4478,1.5,1136958594
424,4480,2,1136958943
424,4487,3,1136958350
424,4492,1.5,1136968801
424,4497,2.5,1136959269
424,4499,2.5,1136958950
424,4526,2,1136958243
424,4531,3,1136958347
424,4540,2.5,1136968910
424,4544,2,1136958415
424,4545,3,1136958310
424,4553,3,1136958968
424,4564,3,1136958952
424,4568,3,1136968787
424,4578,3.5,1136958581
424,4580,1.5,1136958239
424,4587,2.5,1136958355
424,4603,2,1136958291
424,4618,1.5,1136958316
424,4621,2,1136958406
424,4623,2,1136958330
424,4637,2,1136958579
424,4638,3,1136958265
424,4639,4.5,1136958925
424,4643,3.5,1136968875
424,4672,2,1136968872
424,4673,3.5,1136958506
424,4685,2,1136958401
424,4703,3,1136958663
424,4735,1.5,1136958773
424,4740,2.5,1136958247
424,4775,1,1136972636
424,4776,3,1136958643
424,4782,3,1136958749
424,4808,3.5,1136972647
424,4812,2.5,1136968853
424,4813,2.5,1136972650
424,4823,2,1136958489
424,4844,3,1136958795
424,4867,2,1136959220
424,4874,4,1136959212
424,4878,4,1136958716
424,4887,3.5,1136958763
424,4901,3,1136959068
424,4936,2.5,1136968838
424,4966,1,1136958672
424,4973,4.5,1136958425
424,4975,2.5,1136958540
424,4980,2.5,1136958783
424,4991,3,1136968030
424,4992,4.5,1136958606
424,4993,3.5,1136958733
424,4994,2,1136958808
424,4995,4,855741277
424,5013,3,855741325
424,5015,1.5,855741325
424,5016,2,855741277
424,5046,2.5,855741468
424,5049,3,855741277
424,5051,2,855741325
424,5055,3.5,855741354
424,5062,3,855741277
424,5064,2.5,855741544
424,5065,2,855741451
424,5066,3,855741390
424,5072,2,855741277
424,5077,2.5,855741354
424,5081,2,855741354
424,5092,1.5,855741277
424,5094,2.5,855741641
424,5128,1.5,855741354
424,5135,3,855741451
424,5151,3.5,855741325
424,5171,3,855741277
424,5172,2.5,855741451
424,5219,4,855741277
424,5222,4,855741419
424,5254,3,855741390
424,5264,2.5,855741641
424,5284,3.5,855741420
424,5299,4,855741568
424,5303,1,855741451
424,5313,2,855741544
424,5316,3.5,855741325
424,5323,1,855741595
424,5324,3.5,855741390
424,5328,2.5,855741702
424,5334,1.5,855741595
424,5349,4.5,855741779
424,5363,3,861105461
424,5378,3.5,861105423
424,5380,4.5,861105423
424,5400,4,861105423
424,5401,2,861106023
424,5445,3.5,861105524
424,5449,2,861105524
424,5452,2,861105825
424,5454,2.5,861106150
424,5459,3.5,861105461
424,5463,1.5,861106092
424,5478,1.5,861106092
424,5501,1,861106032
424,5502,3.5,861106149
424,5507,3.5,861106024
424,5522,3,861106150
424,5523,1,861106027
424,5524,2,861106092
424,5529,2.5,861106028
424,5553,3,861106027
424,5609,2.5,861106030
424,5620,3.5,861106030
424,5646,4,861106025
424,5650,2,861105461
424,5666,4,861105423
424,5673,1,861105524
424,5675,3,861105461
424,5693,2.5,861105423
424,5782,4,861105940
424,5787,2.5,861105423
424,5812,3.5,861105524
424,5829,4,861105722
424,5830,2.5,861105722
424,5841,3,861105824
424,5843,2,861105722
424,5853,2.5,861105825
424,5881,0.5,861105876
424,5883,2.5,845662583
424,5900,2.5,845662758
424,5926,3,845662560
424,5943,4,845662528
424,5944,4,845662506
424,5957,4.5,845662386
424,5959,2,845662719
424,5962,2,845662482
424,5970,3,845662426
424,5992,2,845662506
424,5995,1.5,845662652
424,6006,2,845662506
424,6038,2.5,845662482
424,6059,3,845662386
424,6153,1.5,845662560
424,6155,3.5,845662652
424,6187,3,845662620
424,6212,2.5,845662455
424,6233,2.5,845662685
424,6238,2.5,845662455
424,6250,2,845662620
424,6252,3,845662528
424,6261,2,845662528
424,6266,4.5,845662506
424,6294,4,845662427
424,6303,2,845662455
424,6308,2,845662559
424,6323,3,845662652
424,6333,4.5,845662606
424,6365,3.5,845662583
424,6367,4,845662583
424,6374,2,845662385
424,6377,4.5,845662426
424,6378,4,845662426
424,6445,3,845662560
424,6493,4,845662719
424,6502,4,845662758
424,6525,2.5,1146086526
424,6534,1,1146150856
424,6537,4.5,1146151488
424,6541,3.5,1146150852
424,6595,2,1146086514
424,6596,2.5,1146151477
424,6618,2.5,1146150849
424,6659,3.5,1146150844
424,6678,2,1146152060
424,6689,2,1146086582
424,6696,4,1146086510
424,6709,3.5,1146152056
424,6719,3,1146152048
424,6734,2.5,1146151048
424,6754,4.5,1146150838
424,6764,4,1146150831
424,6780,3,1146150821
424,6803,4,1146151418
424,6810,2,1146151026
424,6820,3,1146151022
424,6870,2,1146151018
424,6873,4,1146086560
424,6879,3,1146152028
424,6888,2.5,1146086519
424,6899,2,1146151013
424,6927,2,1146151007
424,6934,3.5,1146151003
424,6959,2,1146086498
424,6966,3.5,1146150988
424,6979,3.5,1146150982
424,6991,2,1146086530
424,6996,1,1146150969
424,7000,3,1146150960
424,7001,2,1146086548
424,7010,2,1146152424
424,7015,1.5,1146150955
424,7017,2.5,1146150951
424,7019,4,1146152412
424,7027,2,1146150948
424,7040,1.5,1146086507
424,7044,2,1146086475
424,7045,2,1146150816
424,7057,2.5,1146151949
424,7080,3.5,1146086556
424,7101,2.5,1146150932
424,7119,2.5,1146086481
424,7123,0.5,1146151923
424,7143,4,1146152393
424,7148,2.5,1146151316
424,7149,2.5,1146152385
424,7150,2.5,1146150912
424,7153,4.5,1146152365
424,7154,4,1146086485
424,7162,3.5,1146152361
424,7163,3.5,1146150779
424,7164,3.5,1146152339
424,7179,3.5,1146151274
424,7198,3,1146152333
424,7247,2,1146152330
424,7254,4,1146152325
424,7293,3.5,1146151263
424,7318,2,1146151256
424,7346,4,1146151771
424,7362,4,1146150892
424,7373,3.5,1146151237
424,7375,4.5,1146152306
424,7380,5,1146151230
424,7439,3,1146151226
424,7448,3,1146151205
424,7450,4.5,1146151722
424,7451,4,1146150871
424,7481,3,1146151166
424,7493,3,1146086592
424,7573,3,1146151715
424,7636,2,1146151160
424,7701,2,1146152290
424,7707,2,1146151156
424,7713,3.5,1146152285
424,7720,4,1146151149
424,7827,3,1146152237
424,7841,4.5,1146086572
424,7842,4,1146152228
424,7845,1.5,1146150867
424,7846,1,1146152216
424,8024,3,1146151133
424,8045,2,1146152190
424,8169,3.5,1146151113
424,8228,2.5,1146151109
424,8266,2,1146151583
424,8268,4.5,1146151104
424,8361,4,1146151571
424,8366,3,1146151563
424,8425,1.5,1146152112
424,8623,3,1146151537
424,8633,4,1146151522
424,8644,4,1146151099
424,8665,3,1146151515
424,8690,3,1146151095
424,8709,3,1146152104
424,8722,2.5,1146151509
424,8731,4,1146151083
424,8783,4,1146152084
424,8798,3.5,1146151505
424,8810,4.5,1146152081
424,8830,1,1146151499
424,8836,3.5,1146151072
424,8855,2.5,1146151496
424,8860,3,1146151493
424,8861,4.5,1146149901
424,8880,4,1146149931
424,8884,1,1146149920
424,8916,3,836657956
424,8927,3,836658106
424,8931,3,836656825
424,8934,2,836658124
425,1,5,837179605
425,2,3,836658379
425,32,4,836657757
425,34,4,836658106
425,39,4,836658280
425,50,4,836658422
425,111,5,836658058
425,141,4,837171683
425,150,4.5,837171683
425,215,4.5,836657758
425,235,4.5,837179643
425,260,5,836657777
425,277,2.5,836658183
425,296,5,836656851
425,306,5,836658043
425,307,4.5,836657777
425,308,3.5,836656851
425,318,5,836657793
425,541,3,836658379
425,586,3.5,836658157
425,588,4.5,836656703
425,593,4.5,836656745
425,595,4.5,836657793
425,608,5,836656799
425,648,3.5,836658125
425,750,5,836656744
425,841,4.5,836658245
425,858,5,836657991
425,899,5,837171761
425,903,5,836657956
425,904,5,836658058
425,908,5,836657941
425,910,4.5,836658158
425,912,4.5,836657969
425,913,4.5,836656824
425,919,5,836841850
425,920,5,836657758
